Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Volatility,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio
2023-10-04 13:30:00,119.11000061035156,120.43000030517578,117.5999984741211,120.13999938964844,1225300,BLDR,0.02526027544601317,0.0253495414979811,127.9484992980957,136.65539916992188,107.56219961166381,123.95267934208925,128.56148676729538,-4.608807425206123,-4.139226792555787,31.585808443598765,127.9484992980957,142.29145544556474,113.60554315062667,1499680.0,0.8170409687399979
2023-10-05 13:30:00,119.45999908447266,121.11000061035156,118.75,119.97000122070312,866700,BLDR,-0.0014150005810634747,0.025378859006429142,126.9879997253418,136.2193991088867,107.8243496131897,123.33995963110678,127.92508043051066,-4.585120799403882,-4.228405593925406,38.45665185931766,126.9879997253418,140.72408862683957,113.25191082384401,1492420.0,0.5807346457431554
2023-10-06 13:30:00,118.0,122.04000091552734,116.80000305175781,119.30999755859375,1399300,BLDR,-0.005501405813068239,0.025221089437547486,125.95899963378906,135.7755990600586,108.09289960861206,122.71996546610477,127.28692614370192,-4.566960677597152,-4.296116610659755,33.81768760686323,125.95899963378906,138.67073441239995,113.24726485517817,1515410.0,0.9233804712915976
2023-10-09 13:30:00,118.0,118.88999938964844,116.29000091552734,118.63999938964844,1506900,BLDR,-0.005615607934416955,0.024698056470608302,124.79649963378907,135.27539916992188,108.35954961776733,122.09227837741918,126.64641305080899,-4.554134673389811,-4.347720223205767,31.081531221373893,124.79649963378907,135.46161089474617,114.13138837283196,1546755.0,0.9742331526324466
2023-10-10 13:30:00,119.5,124.23999786376953,119.0199966430664,123.13999938964844,1664400,BLDR,0.037929872076454485,0.02566930780020596,124.13749923706055,134.84959930419922,108.64449960708617,122.25346622545445,126.3866787055378,-4.133212480083358,-4.304818674581285,43.65929864437439,124.13749923706055,133.33193662404963,114.94306185007147,1574680.0,1.056976655574466
2023-10-11 13:30:00,123.75,126.6500015258789,122.4000015258789,125.69000244140625,1028500,BLDR,0.020708161965218963,0.025313161224482978,123.8364990234375,134.42819946289063,108.94779962539673,122.78216410483165,126.33507305634288,-3.5529089515112275,-4.154436729967274,58.30666482468266,123.8364990234375,132.356560164084,115.316437882791,1515450.0,0.6786763007687485
2023-10-12 13:30:00,123.37000274658203,124.25,115.06999969482422,116.43000030517578,1862600,BLDR,-0.07367333882062155,0.029394936726044294,122.94499931335449,133.78399948120116,109.20344961166381,121.80490813565382,125.60136396366377,-3.796455828009954,-4.08284054957581,42.59918370686756,122.94499931335449,130.55553051068475,115.33446811602424,1537530.0,1.211423516939507
2023-10-13 13:30:00,116.5999984741211,118.48999786376953,115.05999755859375,116.2699966430664,1299500,BLDR,-0.0013742477169972345,0.027372420947404684,122.39649925231933,133.21639953613283,109.45904958724975,120.95338329064037,124.91015156954538,-3.9567682789050025,-4.057626095441648,40.383530920886884,122.39649925231933,130.28002612819319,114.51297237644546,1364365.0,0.9524577367493303
2023-10-16 13:30:00,118.01000213623047,118.75,115.86000061035156,117.9800033569336,941100,BLDR,0.01470720532586478,0.02737280293622015,121.83999938964844,132.58319961547852,109.7313496017456,120.49594022391625,124.39680725750003,-3.900867033583779,-4.026274283070075,44.54015160845767,121.83999938964844,129.287400555284,114.39259822401289,1344410.0,0.700009669669223
2023-10-17 13:30:00,116.9000015258789,120.08000183105469,116.9000015258789,118.1500015258789,1113800,BLDR,0.001440906629159855,0.02728251474327423,121.24699974060059,131.90179962158203,109.99609962463379,120.13502657806434,123.93408090700953,-3.7990543289451892,-3.9808302922450975,42.57768491011432,121.24699974060059,127.78896575643222,114.70503372476895,1350425.0,0.8247773848973471
2023-10-18 13:30:00,116.58999633789062,116.58999633789062,111.76000213623047,111.9000015258789,1986000,BLDR,-0.052898856701504404,0.029144753813750614,120.48399963378907,131.10579971313476,110.2311996459961,118.86809964695888,123.0426676195183,-4.174567972559416,-4.019577828307962,31.20735625555058,120.48399963378907,127.65186129707095,113.31613797050719,1398350.0,1.420245289090714
2023-10-19 13:30:00,112.44000244140625,114.58000183105469,110.18000030517578,111.38999938964844,1712500,BLDR,-0.0045576597790529805,0.0273897006275487,120.00249977111817,130.33119979858398,110.46139965057372,117.71762268429575,122.17950700989824,-4.461884325602497,-4.108039127766869,32.23970440657378,120.00249977111817,128.2336773322691,111.77132220996724,1358820.0,1.2602846587480314
2023-10-20 13:30:00,111.11000061035156,112.0,108.69999694824219,109.27999877929688,1632000,BLDR,-0.018942460022561503,0.027472003717985756,119.37449989318847,129.51039962768556,110.67444965362549,116.4195266989113,121.2239878817055,-4.804461182794199,-4.247323538772335,31.70667248263652,119.37449989318847,128.83946360883925,109.90953617753767,1357895.0,1.2018602321976295
2023-10-23 13:30:00,109.4800033569336,112.48999786376953,109.4800033569336,110.91000366210938,1210300,BLDR,0.014915857439790736,0.027627943633025485,118.76550025939942,128.77079971313478,110.89644966125488,115.57190777017253,120.45998905062426,-4.888081280451729,-4.375475087108214,40.588422704386225,118.76550025939942,128.7755633823355,108.75543713646333,1372555.0,0.8817861579317404
2023-10-24 13:30:00,111.73999786376953,112.9000015258789,110.3499984741211,110.51000213623047,817900,BLDR,-0.0036065414540741303,0.027606058459380398,118.19550018310547,127.94399963378906,111.1127996826172,114.79315305725835,119.72295298289134,-4.929799925632992,-4.486340054813169,34.3414795357461,118.19550018310547,128.73588690892814,107.6551134572828,1344620.0,0.6082759441329149
2023-10-25 13:30:00,109.26000213623047,109.80000305175781,105.2699966430664,106.22000122070312,2021600,BLDR,-0.0388200238222679,0.028352086742694082,117.34100036621093,127.054599609375,111.30864967346191,113.47420662086523,118.72273433384031,-5.248527712975076,-4.638777586445551,30.2839261662441,117.34100036621093,128.8610050886166,105.82099564380529,1387565.0,1.456940755928551
2023-10-26 13:30:00,107.6500015258789,108.72000122070312,105.80999755859375,107.12000274658203,1442400,BLDR,0.008472994874184625,0.027685622885762682,116.38600044250488,126.25219955444337,111.50754970550537,112.49663679405243,117.86327273478409,-5.366635940731655,-4.784349257302772,32.64029243312767,116.38600044250488,127.97334885996332,104.79865202504644,1399710.0,1.0304991748290717
2023-10-27 13:30:00,107.5,109.2300033569336,106.01000213623047,106.26000213623047,1214800,BLDR,-0.008028384879583128,0.027650940236719674,115.47450065612793,125.77619964599609,111.69494972229003,111.5371545390029,117.00377120896526,-5.466616669962363,-4.9208027398346905,32.46460601122364,115.47450065612793,127.24431920487447,103.70468210738139,1405595.0,0.8642603310341884
2023-10-30 13:30:00,107.51000213623047,108.16999816894531,105.23999786376953,107.25,1198400,BLDR,0.009316749895226906,0.02787915579445973,114.68700065612794,125.23839965820312,111.88009971618652,110.87759230223323,116.28126963793078,-5.403677335697552,-5.017377659007263,25.00788378177691,114.68700065612794,126.44434668544766,102.92965462680822,1391875.0,0.8609968567579703
2023-10-31 13:30:00,108.33999633789062,111.30000305175781,108.12000274658203,108.5199966430664,2359600,BLDR,0.011841460541411664,0.02641487247233362,114.25400047302246,124.75359970092774,112.06304969787598,110.51488527774603,115.70636052720006,-5.1914752494540295,-5.052197177096616,21.861691234003217,114.25400047302246,126.2600010773526,102.24799986869232,1425180.0,1.655650514320998
2023-11-01 13:30:00,108.94000244140625,118.68000030517578,107.83999633789062,117.47000122070312,3842600,BLDR,0.08247332154896969,0.032164741278098805,114.1205005645752,124.46679977416993,112.29169971466064,111.58490311512405,115.83700057857065,-4.252097463446603,-4.8921772343666134,51.721854689434586,114.1205005645752,125.9083218710587,102.33267925809169,1556045.0,2.469465857349884
2023-11-02 13:30:00,119.98999786376953,124.22000122070312,119.98999786376953,121.25,2725200,BLDR,0.03217841780894348,0.03298826099533617,114.18450050354004,124.1595997619629,112.53949970245361,113.07184109741264,116.23796349867654,-3.166122401263891,-4.546966267746069,57.362509099661914,114.18450050354004,126.1190294220712,102.24997158500888,1648970.0,1.6526680291333378
2023-11-03 13:30:00,124.58999633789062,129.1199951171875,124.26000213623047,126.79000091552734,2545000,BLDR,0.045690729200225544,0.03440876254272947,114.55850067138672,124.03859985351562,112.82594970703126,115.18232722327646,117.01959589992477,-1.837268676648307,-4.005026749526516,61.699861110604516,114.55850067138672,127.5879172312027,101.52908411157075,1706255.0,1.491570720671881
2023-11-06 14:30:00,126.16999816894531,127.05000305175781,125.06999969482422,125.58999633789062,1639700,BLDR,-0.00946450484243,0.03447376579841883,114.90600051879883,123.96659973144531,113.09899967193604,116.78350708706326,117.65444037681114,-0.8709332897478816,-3.3782080575707893,59.61736274344081,114.90600051879883,128.73965283135763,101.07234820624004,1712895.0,0.9572682505349132
2023-11-07 14:30:00,125.27999877929688,127.04000091552734,125.0,126.05999755859375,1632400,BLDR,0.003742346002133967,0.03350631870872263,115.0520004272461,123.83019958496094,113.36699966430665,118.21065946729871,118.27707424212838,-0.06641477482966707,-2.715849401022565,71.51973983082232,115.0520004272461,129.30677831907775,100.79722253541446,1711295.0,0.9538974869908461
2023-11-08 14:30:00,125.48999786376953,127.8499984741211,124.56999969482422,124.66000366210938,1378900,BLDR,-0.011105774421688697,0.03331133388470002,115.00050048828125,123.52999969482421,113.62974967956544,119.20286626650037,118.74988382879364,0.45298243770672286,-2.0820830332767075,69.63598833486418,115.00050048828125,129.10005169408765,100.90094928247483,1728815.0,0.7975983549425474
2023-11-09 14:30:00,125.19999694824219,126.12999725341797,120.80000305175781,121.20999908447266,1172900,BLDR,-0.027675312660730755,0.02929433953409651,115.2395004272461,123.15679977416993,113.86819969177246,119.5116559308038,118.93211458847358,0.5795413423302165,-1.5497581581553228,66.97978374051294,115.2395004272461,129.6007008509579,100.87830000353429,1694330.0,0.6922500339367184
2023-11-10 14:30:00,122.51000213623047,125.25,121.19000244140625,124.31999969482422,1085900,BLDR,0.025657954243396786,0.029730660189311066,115.64200057983399,122.74239990234375,114.11139968872071,120.25140112526849,119.33121718894401,0.9201839363244773,-1.0557697392593628,68.3146585831086,115.64200057983399,130.5650508231998,100.71895033646815,1683650.0,0.6449677783387283
2023-11-13 14:30:00,123.0999984741211,123.58000183105469,121.43000030517578,123.37999725341797,924200,BLDR,-0.007561152217774536,0.029716354168098508,115.9120002746582,122.23519973754883,114.34164966583252,120.73272360652226,119.63112682334949,1.1015967831727664,-0.624296434772937,67.32165806930979,115.9120002746582,131.2040011042572,100.6199994450592,1682805.0,0.5492020762952332
2023-11-14 14:30:00,127.5,134.7899932861328,127.48999786376953,134.25999450683594,2193700,BLDR,0.0881828294344249,0.03532984392503001,116.71749992370606,122.18919967651367,114.62934963226319,122.81384220657051,120.7147466517559,2.0990955548146104,-0.07961803685542734,82.05302899483524,116.71749992370606,134.06490242042713,99.37009742698498,1736800.0,1.263070013818517
2023-11-15 14:30:00,133.5800018310547,134.4199981689453,128.57000732421875,128.66000366210938,1759600,BLDR,-0.041710048218730034,0.034408158622255845,117.55550003051758,121.95119979858399,114.87414966583252,123.7132516612688,121.3032842080784,2.4099674531904043,0.4182990611537391,72.23369449059689,117.55550003051758,135.53091595993456,99.5800841011006,1725480.0,1.0197742077566823
2023-11-16 14:30:00,130.0500030517578,134.92999267578125,129.8000030517578,130.35000610351562,1553200,BLDR,0.013135414218117036,0.034307781828547323,118.50350036621094,121.77460006713868,115.11819969177246,124.73429080622985,121.97341175588856,2.7608790503412877,0.886815058991249,74.44693079827442,118.50350036621094,137.09897740252697,99.90802332989493,1717515.0,0.9043298020686864
2023-11-17 14:30:00,130.6999969482422,135.5800018310547,130.6999969482422,133.58999633789062,2192000,BLDR,0.024856080419374926,0.0338632635760064,119.71900024414063,121.64860000610352,115.36494968414307,126.09670704186996,122.83389950270353,3.262807539166431,1.3620135550262857,75.56289009582355,119.71900024414063,138.9433897401812,100.49461074810004,1745515.0,1.25578983852903
2023-11-20 14:30:00,132.82000732421875,135.3800048828125,131.7100067138672,134.36000061035156,1363000,BLDR,0.005763936623767618,0.03386405906727733,120.89150009155273,121.49800003051757,115.62624969482422,127.36798297548252,123.68768476993674,3.680298205545782,1.825670485130185,75.32340814138098,120.89150009155273,140.70514144609768,101.07785873700776,1753150.0,0.7774577189630094
2023-11-21 14:30:00,133.69000244140625,134.89999389648438,132.52000427246094,132.61000061035156,1054500,BLDR,-0.013024709675873436,0.034130111536395266,121.99650001525879,121.42379989624024,115.87954971313476,128.17444722700083,124.34859705441191,3.8258501725889147,2.2257064226219314,67.27521922760985,121.99650001525879,141.8373620545,102.15563797601757,1764980.0,0.5974571949823794
2023-11-22 14:30:00,134.0500030517578,136.2100067138672,133.3800048828125,133.47999572753906,1124000,BLDR,0.00656055435625702,0.032188157202325665,123.35949974060058,121.45919967651368,116.13759967803955,128.99068545785286,125.02499695612504,3.9656885017278256,2.5737028384431104,64.94744462766269,123.35949974060058,142.36477034042537,104.3542291407758,1720100.0,0.6534503807918144
2023-11-24 14:30:00,132.66000366210938,135.33999633789062,132.36000061035156,134.7100067138672,527300,BLDR,0.009214946251862699,0.03218434792308108,124.73899993896484,121.4681999206543,116.40264972686768,129.87058103570124,125.74240508632816,4.128175949373073,2.884597460629103,60.819680503456674,124.73899993896484,142.76093864655346,106.71706123137622,1674345.0,0.3149291215370787
2023-11-27 14:30:00,133.72000122070312,137.60000610351562,133.6999969482422,136.55999755859375,1386500,BLDR,0.01373313601458026,0.031837502327905956,126.25399971008301,121.65459991455079,116.68389972686768,130.89972203922315,126.54370823242192,4.356013806801229,3.1788807298635287,64.72483988505724,126.25399971008301,142.7662723006869,109.74172711947911,1682930.0,0.8238607666391353
2023-11-28 14:30:00,135.72000122070312,136.0399932861328,132.58999633789062,133.07000732421875,1169900,BLDR,-0.02555646087264718,0.03298917784690262,127.54500007629395,121.73380004882813,116.94764976501465,131.23361208306864,127.02713779477725,4.206474288291389,3.384399441549101,58.70376748727707,127.54500007629395,141.66541650007315,113.42458365251474,1681505.0,0.6957457753619526
2023-11-29 14:30:00,135.30999755859375,137.9199981689453,134.32000732421875,134.88999938964844,1710200,BLDR,0.013676951719070463,0.03299317970386325,128.86350021362304,121.83140014648437,117.21349975585937,131.79613320715782,127.60957198698993,4.186561220167889,3.5448317972728587,62.570659604643716,128.86350021362304,140.14285878950298,117.5841416377431,1649035.0,1.03709138981283
2023-11-30 14:30:00,134.6199951171875,135.22000122070312,132.36000061035156,134.11000061035156,2519600,BLDR,-0.005782480412382052,0.02860216989037752,129.69550018310548,121.97040008544921,117.47264976501465,132.15211280764916,128.09108521835006,4.061027589299101,3.648070955678108,66.9647725136068,129.69550018310548,139.83332030665014,119.55768005956082,1582885.0,1.5917770400250175
2023-12-01 14:30:00,133.63999938964844,139.4199981689453,133.0399932861328,139.27999877929688,1404000,BLDR,0.03855042983682044,0.028930696053313807,130.5970001220703,122.33560012817382,117.75014976501465,133.2487106494411,128.91989363027204,4.328817019169065,3.7842201683763,68.66269041857203,130.5970001220703,140.77918510390984,120.41481514023079,1516825.0,0.9256176552997215
2023-12-04 14:30:00,141.9499969482422,141.9499969482422,136.60000610351562,136.86000061035156,2082900,BLDR,-0.017375058803525967,0.027951503619189,131.10050010681152,122.63600021362305,118.0219497680664,133.80429372035042,129.50804970287052,4.296244017479893,3.886624938197019,66.21753672016855,131.10050010681152,141.48395779818725,120.7170424154358,1493720.0,1.3944380472913263
2023-12-05 14:30:00,136.69000244140625,145.1199951171875,136.27999877929688,143.25999450683594,2964700,BLDR,0.04676307078724573,0.029300872191337767,131.9840000152588,123.03940017700195,118.33084972381592,135.25901691827127,130.52671228094204,4.732304637329236,4.055760878023463,62.13593671298628,131.9840000152588,143.35342466624095,120.61457536427663,1559970.0,1.90048526574229
2023-12-06 14:30:00,147.8699951171875,150.99000549316406,144.4499969482422,145.24000549316406,2298800,BLDR,0.013821101928310098,0.02932851149895642,132.9430004119873,123.50600021362305,118.67319976806641,136.79455362210092,131.61658585221775,5.177967769883168,4.2802022563954045,74.77587212523707,132.9430004119873,145.39279323337396,120.49320759060062,1593290.0,1.4428007456269731
2023-12-07 14:30:00,145.61000061035156,147.13999938964844,144.52000427246094,146.57000732421875,1218500,BLDR,0.009157269214763897,0.02899987131078607,134.03850059509278,123.97120040893554,119.01334980010986,138.2984695762729,132.7242467019956,5.574222874277297,4.5390063799717835,74.50153048994117,134.03850059509278,147.2519087801403,120.82509241004527,1585270.0,0.7686387807755146
2023-12-08 14:30:00,146.57000732421875,149.1199951171875,146.42999267578125,147.6999969482422,1231700,BLDR,0.00770955562227571,0.02772691145980602,135.36300048828124,124.40080032348632,119.35179977416992,139.74485840272973,133.8335615350509,5.9112968676788284,4.813464477513193,72.76542756402272,135.36300048828124,148.47227621290702,122.25372476365547,1588210.0,0.775527165803011
2023-12-11 14:30:00,147.27000427246094,149.55999755859375,146.3000030517578,148.9600067138672,1087500,BLDR,0.0085308719814432,0.027490724497991597,136.5950008392334,124.89020050048828,119.69629981994629,141.16257352752012,134.95403895570396,6.208534571816159,5.092478496373786,73.18935063827146,136.5950008392334,149.96327819229387,123.22672348617292,1588290.0,0.684698638158019
2023-12-12 14:30:00,148.61000061035156,151.3800048828125,147.89999389648438,149.58999633789062,1250500,BLDR,0.00422925346152514,0.02723233570003488,137.90550079345704,125.42200042724609,120.0367998123169,142.45910011373098,136.03818394697706,6.420916166753926,5.358166030449815,77.9644473885381,137.90550079345704,150.95408912388996,124.85691246302412,1604605.0,0.7793195210036115
2023-12-13 14:30:00,151.1199951171875,155.57000732421875,147.50999450683594,154.8699951171875,2050600,BLDR,0.035296469741001424,0.021126460718576174,138.9360008239746,126.17580032348633,120.38724979400635,144.36846857580122,137.4331329225482,6.93533565325302,5.673599955010457,80.75929757733078,138.9360008239746,153.8887517980996,123.9832498498496,1597450.0,1.2836708504178536
2023-12-14 14:30:00,159.0800018310547,170.75999450683594,158.89999389648438,168.3699951171875,3806000,BLDR,0.08716988716752261,0.02471623333720476,140.9215003967285,127.1404002380371,120.80029975891114,148.06101112062987,139.72475234437334,8.336258776256528,6.206131719259671,85.7780772158916,140.9215003967285,160.08257579431267,121.76042499914432,1699770.0,2.2391264700518305
2023-12-15 14:30:00,168.0,169.00999450683594,162.50999450683594,162.50999450683594,26869100,BLDR,-0.03480430468785689,0.027004911839051758,142.52949981689454,127.99120010375977,121.1793497467041,150.28393164158464,141.4125480601113,8.871383581473339,6.739182091702406,75.4162692554514,142.52949981689454,163.2864425641307,121.77255706965839,2965565.0,9.060364551105776
2023-12-18 14:30:00,165.1300048828125,166.0800018310547,159.25,160.1199951171875,2716500,BLDR,-0.014706784015969587,0.02741514912148965,143.8559997558594,128.80740005493163,121.53404972076416,151.79717217629278,142.79828487915398,8.998887297138793,7.191123132789684,77.07707478367337,143.8559997558594,165.57603394069352,122.13596557102525,2991790.0,0.9079848518779727
2023-12-19 14:30:00,162.17999267578125,165.75999450683594,162.17999267578125,164.67999267578125,1659500,BLDR,0.028478626640329407,0.027723337792927613,145.37199935913085,129.7281999206543,121.92099967956543,153.77914456082945,144.4191521233486,9.359992437480855,7.62489699372792,78.26912178103618,145.37199935913085,168.48890608682044,122.25509263144127,3006615.0,0.5519496177595069
2023-12-20 14:30:00,164.39999389648438,166.83999633789062,161.3300018310547,161.44000244140625,1461500,BLDR,-0.01967446185617594,0.02805919779611317,146.8134994506836,130.49419998168946,122.29719970703125,154.95773808091818,145.67995585061215,9.27778223030603,7.9554740410435425,74.7778897709078,146.8134994506836,170.17389193039193,123.45310697097526,3026965.0,0.4828268579253477
2023-12-21 14:30:00,164.75,165.5399932861328,162.4499969482422,164.6199951171875,1304300,BLDR,0.019697674849425306,0.02812199003585164,148.37049942016603,131.2727998352051,122.68934967041015,156.44423916342114,147.08292172221033,9.361317441210815,8.236642721076999,73.83371815199783,148.37049942016603,172.13653749804126,124.60446134229079,3035980.0,0.42961416083109905
2023-12-22 14:30:00,164.83999633789062,167.86000061035156,164.35000610351562,167.24000549316406,1408700,BLDR,0.015915505125069895,0.02814068440458487,149.99699935913085,132.28899993896485,123.10649971008301,158.1051262910739,148.57603903857728,9.529087252496623,8.495131627360923,78.46702888189877,149.99699935913085,174.27371918241377,125.72027953584794,3080050.0,0.4573627051508904
2023-12-26 14:30:00,167.5,168.88999938964844,167.0,168.63999938964844,911000,BLDR,0.008371166290960241,0.02814123909843545,151.6009994506836,133.3363999938965,123.541499710083,159.7258759985469,150.0622583238418,9.663617674705108,8.728828836829761,76.24070778589729,151.6009994506836,176.37368369604832,126.82831520531886,3056275.0,0.2980752713679234
2023-12-27 14:30:00,169.02999877929688,170.97000122070312,168.6300048828125,170.55999755859375,1501300,BLDR,0.01138518842442049,0.026797644177196392,153.47549896240236,134.3879998779297,123.99509971618653,161.39266393086183,151.58060937826787,9.812054552593963,8.945473979982602,76.21118681538782,153.47549896240236,178.01667348968692,128.9343244351178,3072845.0,0.4885700385147965
2023-12-28 14:30:00,171.0,171.02999877929688,168.4499969482422,168.66000366210938,870700,BLDR,-0.011139739233589352,0.027325260066524013,155.16399917602538,135.3981999206543,124.43314971923829,162.5107161972076,152.84574969558946,9.664966501618153,9.089372484309711,72.60079019789917,155.16399917602538,178.9565528686457,131.37144548340507,3030870.0,0.2872772504264452
2023-12-29 14:30:00,167.9199981689453,169.6300048828125,166.13999938964844,166.94000244140625,850300,BLDR,-0.010198038558975386,0.027490262689552885,156.8054992675781,136.49899993896486,124.87019973754883,163.19214485016124,153.8897684175018,9.302376432659429,9.131973273979655,69.45007556898867,156.8054992675781,178.95532212332012,134.6556764118361,2947405.0,0.28849106247699247
2024-01-02 14:30:00,163.8699951171875,167.08999633789062,161.89999389648438,165.3800048828125,1320300,BLDR,-0.009344659972323255,0.027079936170967295,158.1104995727539,137.57880004882813,125.28514976501465,163.52873870133834,154.74089704456188,8.787841656776465,9.063146950539018,66.49920624187958,158.1104995727539,178.94942096528453,137.27157818022326,2943220.0,0.4485903194460489
2024-01-03 14:30:00,161.97000122070312,161.97000122070312,158.3699951171875,159.30999755859375,1733600,BLDR,-0.036703393064475565,0.028382932674416474,159.232999420166,138.57940002441407,125.68124977111816,162.87970160245456,155.07934893449016,7.800352667964404,8.810588094024096,58.804351852312564,159.232999420166,177.51380922566256,140.95218961466946,2925755.0,0.5925308168318947
2024-01-04 14:30:00,158.32000732421875,160.57000732421875,156.11000061035156,157.2899932861328,1336700,BLDR,-0.012679708137701695,0.027197481557270784,159.93449935913085,139.50699981689453,126.0575997543335,162.01974647686657,155.24310036794517,6.776646108921398,8.403799697003556,52.32960990194008,159.93449935913085,176.6437113001423,143.22528741811942,2844355.0,0.4699483714233983
2024-01-05 14:30:00,155.5,161.08999633789062,154.00999450683594,159.77999877929688,1285200,BLDR,0.01583066691747126,0.027235371604012105,160.6614990234375,140.49239974975586,126.43534973144531,161.6751699080097,155.5791669169342,6.096002991075494,7.942240355817944,39.50647706446644,160.6614990234375,175.87724244744606,145.44575559942894,2793675.0,0.4600391956831056
2024-01-08 14:30:00,161.25,164.30999755859375,160.4600067138672,163.8800048828125,880800,BLDR,0.025660321284511678,0.02761133617160613,161.5269989013672,141.64559982299804,126.83564975738526,162.0143752887486,156.19404380329556,5.820331485453039,7.517858581744965,51.74880066379826,161.5269989013672,175.2653154198819,147.7886823828525,2776790.0,0.3172007966032721
2024-01-09 14:30:00,161.3800048828125,165.6300048828125,160.63999938964844,165.35000610351562,1048100,BLDR,0.008969985214207776,0.027616998599866202,162.40949935913085,142.81019989013672,127.24084980010986,162.52754926025122,156.8722632329415,5.655286027309728,7.1453440708579175,56.83661566840278,162.40949935913085,174.58691269193804,150.23208602632366,2767610.0,0.3787022015385116
2024-01-10 14:30:00,165.97999572753906,168.0399932861328,165.82000732421875,167.3000030517578,1056800,BLDR,0.011793147119821823,0.027642267329813577,163.32649917602538,144.03099990844726,127.65504981994629,163.26177292048303,157.64468840470568,5.61708451577735,6.839692159841804,53.67565996190441,163.32649917602538,173.8954211365816,152.75757721546915,2766075.0,0.38205760870547617
2024-01-11 14:30:00,165.47000122070312,167.57000732421875,163.42999267578125,167.2100067138672,877800,BLDR,-0.0005379338687925284,0.02768047713978364,164.2074996948242,145.23020004272462,128.06394985198975,163.86919350408058,158.35323050168063,5.515963002399957,6.574946328353435,58.87966035228119,164.2074996948242,172.6859790952514,155.729020294397,2747440.0,0.31949742305564455
2024-01-12 14:30:00,168.77999877929688,169.0,164.00999450683594,167.38999938964844,940500,BLDR,0.001076446794773922,0.026814370713460704,164.83349990844727,146.40760009765626,128.4693998336792,164.41085594801407,159.02262078967823,5.388235158335846,6.337604094349918,54.69651365969233,164.83349990844727,172.1827383036829,157.48426151321164,2691935.0,0.3493769351785983
2024-01-16 14:30:00,164.67999267578125,166.44000244140625,163.3800048828125,165.91000366210938,1036500,BLDR,-0.008841601845603342,0.01848433574347263,164.71050033569335,147.37640014648437,128.8666498565674,164.6414940578749,159.5327972987472,5.108696759127696,6.091822627305474,47.65431700077236,164.71050033569335,171.8909296261112,157.53007104527552,2553460.0,0.4059198107665677
2024-01-17 14:30:00,163.72999572753906,165.16000366210938,162.1300048828125,164.6199951171875,1002200,BLDR,-0.007775351193102797,0.01675722030192993,164.81600036621094,148.24380004882812,129.25849983215332,164.6381865285384,159.9096267667798,4.728559761758589,5.819170054196098,42.88243008055709,164.81600036621094,171.92191403297636,157.71008669944553,1260115.0,0.795324236280022
2024-01-18 14:30:00,167.08999633789062,168.55999755859375,162.88999938964844,165.67999267578125,1306000,BLDR,0.0064390571621579795,0.016391846250717813,165.09400024414063,149.0215998840332,129.64299980163574,164.798464397345,160.33706127855768,4.4614031187873024,5.547616667114339,41.08837835548402,165.09400024414063,171.85293011439458,158.33507037388668,1189590.0,1.0978572449331283
2024-01-19 14:30:00,167.3800048828125,172.5500030517578,165.69000244140625,172.50999450683594,1509400,BLDR,0.04122405922856531,0.017679341952799084,165.48550033569336,149.95999984741212,130.05474975585938,165.98485364495897,161.23876003620794,4.746093608751039,5.38731205544168,55.957891237132635,165.48550033569336,173.0074682180645,157.96353245332222,1182085.0,1.2768963314820847
2024-01-22 14:30:00,175.72000122070312,178.66000366210938,174.10000610351562,178.02000427246094,1779100,BLDR,0.03194023500711807,0.018039699689587962,166.3145004272461,150.99919998168946,130.50804977416993,167.83641527995925,162.48181516481927,5.354600115139988,5.380769667381342,65.34625384269762,166.3145004272461,175.44234004717043,157.18666080732174,1197965.0,1.4851018185005405
2024-01-23 14:30:00,175.75,176.27999877929688,164.9199981689453,167.6699981689453,2491400,BLDR,-0.058139567773938805,0.022547337427627313,166.46700057983398,151.85939987182618,130.9165997695923,167.81081264749557,162.86612501697675,4.944687630518814,5.293553260008837,52.5506702611532,166.46700057983398,175.57753602605098,157.35646513361698,1257320.0,1.9815162408933287
2024-01-24 14:30:00,170.47000122070312,170.72999572753906,164.08999633789062,165.32000732421875,1523000,BLDR,-0.014015571482017264,0.022509860630625846,166.37100067138672,152.7416000366211,131.3155498123169,167.4276118285299,163.04789407677245,4.379717751757454,5.110786158358561,57.29901360874506,166.37100067138672,175.48770083431668,157.25430050845677,1263035.0,1.2058256501205429
2024-01-25 14:30:00,168.44000244140625,169.94000244140625,166.60000610351562,169.8000030517578,1205600,BLDR,0.027098932549362242,0.02326782508936199,166.4290008544922,153.65120010375978,131.72144981384278,167.7925950936419,163.54805029714174,4.244544796500151,4.937537885986879,64.33647532154319,166.4290008544922,175.6209306736892,157.23707103529517,1277765.0,0.943522478703048
2024-01-26 14:30:00,169.80999755859375,171.67999267578125,167.75,169.52000427246094,894100,BLDR,-0.0016489916034425622,0.023132047201535826,166.37700119018555,154.57400024414062,132.10719982147216,168.05835035192175,163.9904172582765,4.067933093645252,4.763616927518554,61.75761217255032,166.37700119018555,175.48188784358902,157.27211453678208,1247405.0,0.7167680103895687
