Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Symbol
2023-06-13 13:30:00,316.70001220703125,320.2699890136719,316.44000244140625,318.9200134277344,591600,316.28250274658205,322.8574011230469,303.6622503662109,315.5237793360004,317.75463777153226,-2.230858435531843,-2.8552399268000204,60.18024656057891,316.28250274658205,329.0804084003708,303.4845970927933,739810.0,0.7996647787945553,0.0027039422616552677,0.011738633926234006,AON
2023-06-14 13:30:00,319.69000244140625,324.4100036621094,318.1199951171875,322.9700012207031,759600,315.8840026855469,322.97520141601564,303.84775039672854,316.669351933647,318.1409609900122,-1.471609056365196,-2.5785137527130555,72.96733487413714,315.8840026855469,327.16686944425646,304.6011359268373,750525.0,1.0120915359248526,0.012699070683710678,0.012030441942859295,AON
2023-06-15 13:30:00,323.739990234375,332.8500061035156,322.0899963378906,331.05999755859375,1053500,316.3255020141602,323.2194012451172,304.08855041503904,318.88329741440805,319.09792666181147,-0.2146292474034226,-2.105736851651129,81.91460160420992,316.3255020141602,329.22862449868114,303.4223795296392,736190.0,1.4310164495578588,0.025048754705742082,0.011855967696995505,AON
2023-06-16 13:30:00,333.0299987792969,334.8800048828125,329.0400085449219,329.3800048828125,1464200,316.5830017089844,323.37580139160156,304.32485046386716,320.4981754864703,319.859562085628,0.6386134008423028,-1.5568668011524427,78.97185176504168,316.5830017089844,330.32837695411587,302.8376264638529,768605.0,1.9050097254116223,-0.005074586746119714,0.011884566224295453,AON
2023-06-20 13:30:00,327.45001220703125,331.7900085449219,326.1600036621094,328.95001220703125,854500,316.67450256347655,323.5138018798828,304.5733004760742,321.7984580588643,320.53292876131917,1.2655292975451289,-0.9923875814129284,77.10124335300733,316.67450256347655,330.7359477122125,302.6130574147406,747630.0,1.1429450396586547,-0.0013054607729884316,0.011738690734289214,AON
2023-06-21 13:30:00,328.1400146484375,331.010009765625,326.9100036621094,329.8500061035156,702100,316.8835021972656,323.7118017578125,304.8186505126953,323.0371577580414,321.22308263854893,1.814075119492486,-0.4310950412318454,87.35275208209084,316.8835021972656,331.61614550404636,302.15085889048487,750745.0,0.9352043636654257,0.002735959456107162,0.011694498780588855,AON
2023-06-22 13:30:00,330.8699951171875,333.7200012207031,329.3599853515625,333.3900146484375,809600,317.83300323486327,323.96160217285154,305.09390060424806,324.6299049719485,322.12433686154,2.5055681104085465,0.15623758909623317,87.2645030352528,317.83300323486327,334.243893680159,301.42211278956756,746940.0,1.0838889335154096,0.010732176684607797,0.008427863188335829,AON
2023-06-23 13:30:00,333.5199890136719,334.7099914550781,330.1600036621094,331.42999267578125,3128200,318.8040023803711,324.1550018310547,305.3449005126953,325.67607231099976,322.81364469965763,2.8624276113421274,0.6974755935454122,80.55456239858339,318.8040023803711,336.0414852643761,301.56651949636614,871200.0,3.5906795224977044,-0.005879066218354212,0.008322272682410545,AON
2023-06-26 13:30:00,331.239990234375,331.5799865722656,328.45001220703125,330.3900146484375,788600,319.76400299072264,324.26300231933595,305.5540005493164,326.4012942090671,323.37485728847554,3.02643692059155,1.16326785895464,81.65847789675502,319.76400299072264,337.3510917872799,302.17691419416536,871915.0,0.9044459609021521,-0.0031378512817972215,0.008341354919698705,AON
2023-06-27 13:30:00,331.239990234375,334.5799865722656,331.0400085449219,333.6400146484375,571200,320.9125030517578,324.44620239257813,305.76745056152345,327.5149435074318,324.1352393151637,3.3797041922680933,1.606555125617331,83.53312551865423,320.9125030517578,338.99223316242865,302.832772941087,871685.0,0.6552825848787119,0.009836859032977374,0.008396678366775805,AON
2023-06-28 13:30:00,333.0,333.9200134277344,330.6300048828125,333.5899963378906,643000,321.9990036010742,324.52180236816406,305.9749505615234,328.44956701981005,324.83559168723826,3.6139753325717834,2.0080391670082216,83.69152568529486,321.9990036010742,340.39708779532555,303.60091940682287,877030.0,0.7331562204257551,-0.0001499170014112039,0.008438152687617884,AON
2023-06-29 13:30:00,334.0,342.3399963378906,332.95001220703125,342.1199951171875,1027500,323.6905029296875,324.72680236816404,306.21550048828124,330.55270980402196,326.1159178672696,4.436791936752343,2.493789720957046,86.95321048107446,323.6905029296875,342.9806394283835,304.40036643099154,875675.0,1.1733805350158448,0.025570307482053245,0.009046303749582695,AON
2023-06-30 13:30:00,343.7200012207031,347.3699951171875,342.5199890136719,345.20001220703125,946900,325.34900360107423,325.0494024658203,306.5213005065918,332.80614094294646,327.52955448506566,5.276586457880796,3.0503490683417964,87.47572297750736,325.34900360107423,346.0686796396314,304.62932756251706,876610.0,1.0801838902134357,0.009002739196195542,0.008947704915090145,AON
2023-07-03 13:30:00,341.9100036621094,341.9100036621094,334.8599853515625,338.69000244140625,376100,326.59350433349607,325.16180236816405,306.7959005737305,333.7113504042479,328.3562543337029,5.355096070545017,3.5112984687824405,73.45916533061265,326.59350433349607,347.38229419924124,305.8047144677509,854210.0,0.4402898584657169,-0.01885866029958505,0.010424788649184247,AON
2023-07-05 13:30:00,336.6499938964844,339.3999938964844,334.4599914550781,338.4599914550781,652900,327.89800415039065,325.2590020751953,307.0875505065918,334.4419105659141,329.10467930567296,5.33723126024114,3.876485027074181,72.5426464230238,327.89800415039065,348.19732423817334,307.59868406260796,851970.0,0.7663415378475767,-0.0006791195035876774,0.010294957061357565,AON
2023-07-06 13:30:00,337.4800109863281,339.9800109863281,336.1199951171875,337.1300048828125,672200,329.1355041503906,325.37000244140626,307.3876005554199,334.85546353774464,329.69914786695455,5.156315670790093,4.132451155817364,67.42983102648537,329.1355041503906,348.4451133883329,309.8258949124483,861110.0,0.7806203620907898,-0.0039295237423716545,0.010414138031814405,AON
2023-07-07 13:30:00,335.42999267578125,337.9200134277344,334.3999938964844,335.4100036621094,824800,330.2925048828125,325.47060241699216,307.6711006164551,334.9407774030315,330.1221742221591,4.818603180872401,4.269681560828372,56.35036821541381,330.2925048828125,348.0584718852692,312.5265378803558,866170.0,0.9522380133230197,-0.005101893025810655,0.010568522491800783,AON
2023-07-10 13:30:00,335.57000732421875,340.07000732421875,333.80999755859375,337.5199890136719,538900,331.52400360107424,325.6738024902344,307.97760055541994,335.3375791892839,330.67016050302135,4.667418686262522,4.349228985915202,61.73584009081349,331.52400360107424,347.539118832574,315.5088883695745,873395.0,0.6170175006726625,0.006290764522599357,0.010577033213653284,AON
2023-07-11 13:30:00,338.0,339.8999938964844,336.5799865722656,339.2200012207031,504200,332.7690032958984,325.8010028076172,308.3087506103516,335.9348748864253,331.30348203767454,4.63139284875075,4.405661758482312,64.28369514376351,332.7690032958984,346.91522471503635,318.6227818767605,877410.0,0.5746458326210095,0.0050367748944266655,0.01057922243756947,AON
2023-07-12 13:30:00,341.3999938964844,343.2099914550781,335.1099853515625,335.8299865722656,602800,333.65750274658205,326.01400268554687,308.6268005371094,335.9187382227084,331.63877866987144,4.279959552836942,4.380521317353238,57.778317629985295,333.65750274658205,346.03554060186525,321.27946489129886,875620.0,0.6884264863753683,-0.009993557680084697,0.010834500538983504,AON
2023-07-13 13:30:00,335.2799987792969,337.95001220703125,334.2799987792969,336.8500061035156,459300,334.5540023803711,326.28240295410154,308.94145050048826,336.062010204371,332.02479551681336,4.0372146875576504,4.311859991394121,54.81623647335792,334.5540023803711,344.86188801624417,324.24611674449807,869005.0,0.5285355090016743,0.0030373092696727166,0.010834638036714639,AON
2023-07-14 13:30:00,336.92999267578125,337.6600036621094,335.1199951171875,336.510009765625,387300,335.2310028076172,326.5944030761719,309.27485061645507,336.1309332137947,332.3570336093222,3.773899604472547,4.204267914009806,57.40526218388105,335.2310028076172,343.99900318332294,326.46300243191143,850390.0,0.45543809311022004,-0.0010093404534068373,0.010606251068771864,AON
2023-07-17 13:30:00,336.5,339.95001220703125,335.29998779296875,337.489990234375,756700,335.55250244140626,326.9374029541016,309.6074505615234,336.3400189092686,332.7372526185898,3.602766290678801,4.083967589343605,60.367939478314184,335.55250244140626,344.14635819526507,326.95864668754746,835550.0,0.9056310214828556,0.0029121881676938965,0.009140004117035524,AON
2023-07-18 13:30:00,336.55999755859375,338.04998779296875,332.5799865722656,334.6600036621094,1051600,335.8165023803711,327.21660278320314,309.90440063476564,336.08155502509027,332.87967862181506,3.2018764032752074,3.9075493521299256,51.50796551210731,335.8165023803711,343.9225248720077,327.7104798887345,814920.0,1.290433416777107,-0.00838539409805994,0.009284686681143687,AON
2023-07-19 13:30:00,333.5299987792969,336.6700134277344,332.20001220703125,332.5899963378906,950000,335.9985015869141,327.30040283203124,310.2126005554199,335.54439215013645,332.8582206748575,2.686171475278968,3.6632737767597345,48.604911759647,335.9985015869141,343.60335160078245,328.3936515730457,819695.0,1.158967664802152,-0.0061854039967941254,0.009407244912055628,AON
2023-07-20 13:30:00,331.94000244140625,340.19000244140625,331.2099914550781,339.6099853515625,941000,336.4865005493164,327.44200256347654,310.5713005065918,336.16986802727894,333.35835139165516,2.811516635623775,3.492922348532543,46.34429286904205,336.4865005493164,343.67107820251726,329.30192289611557,831640.0,1.1314992063873792,0.02110703596310226,0.010465015313142896,AON
2023-07-21 13:30:00,341.1000061035156,343.44000244140625,339.5799865722656,340.8999938964844,2135200,336.86199951171875,327.56160217285156,310.8978504943848,336.89757969946436,333.9169915772029,2.9805881222614516,3.390455503278325,43.39272098744128,336.86199951171875,344.1494357143681,329.5745633090694,897920.0,2.3779401282965074,0.003798500045828934,0.01025621929736212,AON
2023-07-24 13:30:00,340.92999267578125,343.5199890136719,338.7200012207031,342.57000732421875,674800,337.41900024414065,327.73780212402346,311.1891004943848,337.77026087250346,334.5579557066166,3.2123051658868462,3.35482543580003,57.003615835641426,337.41900024414065,344.66107916985817,330.1769213184231,775250.0,0.8704288939051918,0.004898836778042037,0.010149264298701206,AON
2023-07-25 13:30:00,342.1499938964844,344.20001220703125,340.7900085449219,343.2099914550781,522800,338.0599990844727,327.8976019287109,311.49125045776367,338.60714250059186,335.19884724354444,3.4082952570474276,3.36551940004951,58.44895495425076,338.0599990844727,344.9430516428174,331.17694652612795,761960.0,0.6861252559189459,0.001868184946657303,0.010085121526187,AON
2023-07-26 13:30:00,342.55999755859375,343.82000732421875,340.3999938964844,341.25,520900,338.4404983520508,327.99920166015625,311.79390045166014,339.0137359620393,335.64708078106275,3.3666551809765224,3.365746556234913,57.1677044487296,338.4404983520508,345.1334987656514,331.7474979384502,759445.0,0.6858956211443883,-0.0057107645577814115,0.010044600209159689,AON
2023-07-27 13:30:00,342.0,342.8599853515625,336.5,337.05999755859375,968700,338.61399841308594,328.0516015625,312.1136505126953,338.7131608230477,335.7517412831028,2.9614195399449272,3.2848811529769164,52.643374476502636,338.61399841308594,344.94784361213084,332.28015321404104,775730.0,1.248759233238369,-0.012278395432692268,0.010485309129512963,AON
2023-07-28 13:30:00,334.8800048828125,343.67999267578125,317.75,319.82000732421875,1683000,337.4989990234375,327.82920166015623,312.31480056762695,335.80652182322785,334.571612841697,1.2349089815308503,2.8748867186877036,30.902046732597114,337.4989990234375,347.82644015610987,327.1715578907651,808505.0,2.0816197797168847,-0.05114813492923631,0.014224301621193047,AON
2023-07-31 13:30:00,316.6199951171875,321.30999755859375,314.260009765625,318.5,811000,336.16399841308595,327.75460144042967,312.5261505126953,333.1439800042697,333.38112300156484,-0.23714299729516597,2.25248077549113,27.458654185178517,336.16399841308595,348.91776375102904,323.41023307514286,801710.0,1.0115877312245076,-0.004127344424955215,0.013928150331120333,AON
2023-08-01 13:30:00,318.0,321.7200012207031,317.010009765625,319.489990234375,709100,335.20399780273436,327.6598010253906,312.75425048828123,331.04336619351665,332.35215020399005,-1.3087840104734028,1.5402278182982232,31.244250801997794,335.20399780273436,349.899774839248,320.50822076622075,818360.0,0.8664890757124004,0.0031082895898744134,0.01354933921686451,AON
2023-08-02 13:30:00,318.29998779296875,324.3699951171875,317.0199890136719,323.3900146484375,870800,334.4504989624023,327.58520141601565,312.9637005615234,329.86592749427365,331.68828831098307,-1.8223608167094199,0.8677100912966945,35.508183039865415,334.4504989624023,349.965865478528,318.93513244627667,829255.0,1.0500991854134132,0.012207031623123754,0.013956983131830122,AON
2023-08-03 13:30:00,320.7799987792969,322.0799865722656,317.1499938964844,317.32000732421875,1464900,333.45999908447266,327.4182012939453,313.19625061035157,327.9357859296498,330.6239712008478,-2.6881852711979946,0.15653101879775655,31.608195583987424,333.45999908447266,350.6897379574117,316.2302602115336,868890.0,1.6859441356213098,-0.018769928103122058,0.014440979716258764,AON
2023-08-04 13:30:00,314.82000732421875,320.0,314.489990234375,315.05999755859375,854000,332.4424987792969,327.4314013671875,313.3840005493164,325.95489541102575,329.47108426437995,-3.5161888533542083,-0.5780129556326367,29.0177852636387,332.4424987792969,351.49453242469076,313.39046513390304,870350.0,0.9812144539553054,-0.007122178600342255,0.014464076076723311,AON
2023-08-07 13:30:00,317.3299865722656,318.9599914550781,315.6700134277344,318.2799987792969,829700,331.4804992675781,327.55680114746093,313.57375061035157,324.77414208306743,328.64211496918557,-3.867972886118139,-1.2360049417297374,34.7882645686787,331.4804992675781,351.3772938868585,311.5837046482977,884890.0,0.9376306659584808,0.010220279456786052,0.014623069007484708,AON
2023-08-08 13:30:00,318.54998779296875,318.8800048828125,313.0199890136719,314.1400146484375,1440100,330.2264999389648,327.61580139160156,313.7398007202148,323.1381224777397,327.56788531579315,-4.429762838053421,-1.8747565209944745,33.500285744072656,330.2264999389648,351.20159194227415,309.2514079356555,931685.0,1.5456940918872795,-0.013007365045675234,0.014668938398696645,AON
2023-08-09 13:30:00,314.3299865722656,318.6700134277344,313.3399963378906,316.8500061035156,711200,329.27750091552736,327.73940124511716,313.95545074462893,322.17071995862835,326.7739683371034,-4.60324837847503,-2.4204548924905858,27.945759151280242,329.27750091552736,350.8928139259113,307.6621879051434,937105.0,0.7589330971449304,0.008626699333769805,0.014840308777729756,AON
2023-08-10 13:30:00,318.29998779296875,320.5,315.1700134277344,317.010009765625,633900,328.28550109863284,327.84240173339845,314.1399008178711,321.37676454432017,326.0507121466214,-4.673947602301212,-2.871153434452711,26.332491031266755,328.28550109863284,350.25567501983113,306.31532717743454,945835.0,0.6702014622000666,0.00050498235451224,0.014798646415083121,AON
2023-08-11 13:30:00,316.4100036621094,320.9599914550781,316.32000732421875,320.79998779296875,505400,327.5,328.09260131835936,314.3213507080078,321.28802965949683,325.66176960190535,-4.37373994240852,-3.171670736043873,29.302116675990035,327.5,349.3551244248567,305.6448755751433,951740.0,0.5310273814277009,0.011955389137856542,0.015166342085119086,AON
2023-08-14 13:30:00,321.260009765625,323.8599853515625,320.010009765625,322.260009765625,574200,326.7385009765625,328.2972015380859,314.53265075683595,321.43756506043957,325.40978739180986,-3.97222233137029,-3.3317810551091567,30.38758635742647,326.7385009765625,348.1855259438129,305.2914760093121,942615.0,0.6091564424499928,0.0045511908610123,0.015200243873768532,AON
2023-08-15 13:30:00,321.3299865722656,322.8299865722656,317.4700012207031,317.54998779296875,569600,325.8830001831055,328.37220153808596,314.73475067138673,320.8394762500594,324.82758001411656,-3.9881037640571435,-3.4630455968987546,28.899574623475473,325.8830001831055,347.36455465649976,304.4014457097112,918515.0,0.620131407761441,-0.014615595574771434,0.015396372571696433,AON
2023-08-16 13:30:00,318.260009765625,323.5,317.6000061035156,321.2799987792969,950000,325.31750030517577,328.55040161132814,314.9295506286621,320.90724894686514,324.5647962189442,-3.657547272079057,-3.5019459319348156,35.83484140459649,325.31750030517577,346.6505961131997,303.98440449715184,918515.0,1.034278155500999,0.01174621675236831,0.01569013375610008,AON
2023-08-17 13:30:00,321.25,324.30999755859375,318.94000244140625,319.0,746200,324.28700103759763,328.68280151367185,315.07855056762696,320.6138260319628,324.1525890916142,-3.5387630596513873,-3.5093093574781307,48.993610343303594,324.28700103759763,344.683733211769,303.8902688634263,908775.0,0.821105334103601,-0.007096609773281082,0.014782153177007621,AON
2023-08-18 13:30:00,319.0,325.67999267578125,318.29998779296875,324.05999755859375,977400,323.44500122070315,328.9186016845703,315.29140060424805,321.14400626682914,324.1457304595386,-3.001724192709446,-3.407792324524394,56.249991423800125,323.44500122070315,342.2850898957387,304.6049125456676,850885.0,1.148686367723018,0.01586206131220602,0.015311642661858978,AON
2023-08-21 13:30:00,324.510009765625,326.25,320.05999755859375,323.75,723800,322.5040008544922,329.13580139160155,315.48770065307616,321.54492837962465,324.1164170921653,-2.5714887125406563,-3.2405316021276467,54.8630194253226,322.5040008544922,339.06409876360317,305.9439029453812,853335.0,0.8482014683565071,-0.0009566054463038265,0.015220115005997617,AON
2023-08-22 13:30:00,323.6000061035156,324.45001220703125,321.42999267578125,323.4599914550781,450200,321.51650085449216,329.31860107421875,315.7093505859375,321.83955346815594,324.0677929708995,-2.228239502743577,-3.038073182250833,50.08705741385189,321.51650085449216,334.93524461390507,308.09775709507926,849705.0,0.5298309413266957,-0.0008957792893339311,0.01518888196198306,AON
2023-08-23 13:30:00,325.5,327.7799987792969,323.8900146484375,325.8599853515625,486000,320.7470001220703,329.47460083007815,315.95670043945313,322.45808145021846,324.20054796205994,-1.742466511841485,-2.7789518481689637,61.692187103071134,320.7470001220703,330.72497577258,310.76902447156056,847960.0,0.5731402424642672,0.00741975502345138,0.015341607972584725,AON
2023-08-24 13:30:00,326.2300109863281,328.54998779296875,322.95001220703125,327.0299987792969,425500,320.2455001831055,329.63680053710937,316.1933004760742,323.1614533469998,324.41013691148515,-1.2486835644853613,-2.472898191432243,66.89245467802382,320.2455001831055,327.3720573924728,313.11894297373817,820800.0,0.518396686159844,0.0035905403557667803,0.015202158767040138,AON
2023-08-25 13:30:00,330.0,334.260009765625,328.9200134277344,332.07000732421875,1041500,320.85800018310545,329.8188006591797,316.41815048217774,324.53200011272577,324.9775347198365,-0.4455346071107442,-2.0674254745679432,68.51006341916207,320.85800018310545,329.723984069904,311.9920162963069,788725.0,1.3204855938381566,0.015411456330412188,0.010200345978601023,AON
2023-08-28 13:30:00,331.94000244140625,333.75,329.489990234375,331.510009765625,540700,321.50850067138674,329.82780090332034,316.64180053710936,325.6055400593256,325.46142176026586,0.14411829905975537,-1.6251167198424035,75.79443487718663,321.50850067138674,331.48551698955896,311.5314843532145,775210.0,0.69748842249197,-0.0016863840342166148,0.010138462339154924,AON
2023-08-29 13:30:00,332.0,333.29998779296875,329.42999267578125,333.20001220703125,446600,322.19400177001955,329.90420104980467,316.902300567627,326.7739203897419,326.0346506822491,0.739269707492781,-1.1522394343753666,75.0382520607509,322.19400177001955,333.3958614078453,310.9921421321938,762085.0,0.5860238687285539,0.005097892647649038,0.01015910549958153,AON
2023-08-30 13:30:00,333.3599853515625,335.8399963378906,332.2900085449219,334.6300048828125,490400,322.7560012817383,330.01780090332034,317.09355056762695,327.98254877329117,326.67134358599515,1.311205187296025,-0.6595505100410882,75.9728365116438,322.7560012817383,335.26237640959744,310.24962615387915,743065.0,0.6599691817001204,0.004291694547996494,0.00989759535891642,AON
2023-08-31 13:30:00,335.7300109863281,336.6300048828125,333.3900146484375,333.3900146484375,537900,323.5595016479492,330.08860107421873,317.29550064086914,328.8144666002368,327.16902292395434,1.6454436762824685,-0.19855167277637678,70.06694982362681,323.5595016479492,336.64677704845235,310.4722262474461,696715.0,0.7720516997624567,-0.0037055560358648654,0.008761284363974067,AON
2023-09-01 13:30:00,335.3500061035156,336.9599914550781,334.17999267578125,334.3399963378906,364000,324.52350158691405,330.1076007080078,317.5106005859375,329.6645480983374,327.70020613980194,1.9643419585354422,0.23402705348598718,69.57223000709044,324.52350158691405,337.81343660746194,311.23356656636616,672215.0,0.5414934210036967,0.002849460534847914,0.008462967481209097,AON
2023-09-05 13:30:00,334.3399963378906,335.6000061035156,329.3299865722656,329.45001220703125,489100,325.0820022583008,330.0680010986328,317.69840057373045,329.63154257659795,327.8298214040413,1.801721172556654,0.5475658773001206,69.16886732906113,325.0820022583008,338.20495916692755,311.95904534967406,655185.0,0.7465067118447462,-0.014625782689539402,0.009144715992963284,AON
2023-09-06 13:30:00,328.75,331.8500061035156,327.6499938964844,331.6400146484375,541700,325.9570022583008,330.09300109863284,317.8893006896973,329.9405382799579,328.1120579406634,1.8284803392944582,0.8037487696989882,67.55936709580978,325.9570022583008,338.3197214641845,313.5942830524171,610265.0,0.8876471696721916,0.006647449871788114,0.008507445743579914,AON
2023-09-07 13:30:00,331.8299865722656,335.29998779296875,331.4100036621094,334.3900146484375,515100,326.83400268554686,330.1080010986328,318.082350769043,330.6250731058778,328.57709177086923,2.047981335008558,1.0525952827609024,75.67572521322613,326.83400268554686,338.96287774335735,314.7051276277364,600460.0,0.8578423208873197,0.008292123623607983,0.00849559963434595,AON
2023-09-08 13:30:00,334.79998779296875,336.3299865722656,333.2799987792969,333.45001220703125,750300,327.6560028076172,330.10520141601563,318.24300079345704,331.0596791214399,328.9380488402148,2.121630281225123,1.2664022824537466,68.16252130919943,327.6560028076172,339.19557052169444,316.11643509353996,606280.0,1.2375470079831101,-0.002811096026280935,0.008573351738962565,AON
2023-09-11 13:30:00,334.20001220703125,336.1300048828125,332.32000732421875,333.1499938964844,805300,328.273503112793,329.92580139160157,318.40025070190427,331.3812660099083,329.25004477030905,2.131221239599256,1.4393660738828487,68.18884525672445,328.273503112793,339.58786820694195,316.959138018644,621275.0,1.2962053840891714,-0.0008997399896947256,0.008310219425756145,AON
2023-09-12 13:30:00,332.20001220703125,337.0,331.5,334.989990234375,760000,328.91000213623045,329.72160095214844,318.5562506103516,331.9364543521339,329.6752259157957,2.2612284363382287,1.6037385463739247,71.04783764059653,328.91000213623045,340.23223968641895,317.58776458604194,630565.0,1.2052682911357275,0.005523026779530316,0.008329213405361196,AON
2023-09-13 13:30:00,335.42999267578125,338.0,334.0899963378906,335.3399963378906,735300,329.79950256347655,329.65460083007815,318.7117506408691,332.4600761960965,330.0948385396548,2.365237656441707,1.7560383683874814,68.70562816963152,329.79950256347655,340.11441490875944,319.48459021819366,638850.0,1.1509744071378258,0.0010448255581330113,0.007368465214940968,AON
2023-09-14 13:30:00,337.5899963378906,338.8599853515625,334.4100036621094,338.75,773300,330.6730026245117,329.66040100097655,318.87010070800784,333.42775678131244,330.7359616107918,2.6917951705206633,1.943189728814118,71.24729319572754,330.6730026245117,340.9087207031619,320.4372845458615,630015.0,1.2274310929104864,0.01016879495243228,0.007275008088847417,AON
2023-09-15 13:30:00,336.67999267578125,339.45001220703125,334.05999755859375,336.1600036621094,1555200,331.5310028076172,329.6410009765625,319.02455078125,333.8481024552812,331.1377425034821,2.7103599517990915,2.096623773411113,58.137685057786726,331.5310028076172,340.4373228062675,322.6246828089669,670465.0,2.319584169196006,-0.007645745646909563,0.007314760308312679,AON
2023-09-18 13:30:00,336.0899963378906,340.7699890136719,333.1199951171875,339.32000732421875,568400,332.29400329589845,329.71920104980467,319.20750076293945,334.6899339735793,331.7438361939073,2.946097779671959,2.2665185746632823,64.08222693736684,332.29400329589845,341.11969930409924,323.46830728769766,650015.0,0.8744413590455605,0.009400296369837191,0.006826847258213537,AON
2023-09-19 13:30:00,339.9200134277344,342.3999938964844,339.0,341.3699951171875,472900,333.1750030517578,329.796201171875,319.3729507446289,335.71763568798053,332.4568850030395,3.2607506849410584,2.465364996718838,64.54252910526567,333.1750030517578,341.9270463796342,324.42295972388143,637470.0,0.7418388316312925,0.006041458648826437,0.006829109808032233,AON
2023-09-20 13:30:00,342.4800109863281,344.67999267578125,341.4599914550781,342.0199890136719,442000,334.1030029296875,329.8522009277344,319.56770065307614,336.6872285073177,333.1652630779014,3.521965429416298,2.67668508325833,63.529829823230266,334.1030029296875,342.444028959417,325.761976899958,637060.0,0.6938121997927982,0.0019040744815936872,0.006780574201333335,AON
2023-09-21 13:30:00,341.67999267578125,342.8500061035156,336.8500061035156,338.2099914550781,837100,334.72050323486326,329.8998010253906,319.72485061645506,336.92149973005,333.53894666139604,3.3825530686539764,2.8178586803374595,58.06556382499564,334.72050323486326,342.28446600513183,327.1565404645947,654615.0,1.2787669087937183,-0.011139692652412325,0.007362316663440363,AON
2023-09-22 13:30:00,337.75,340.0299987792969,335.7900085449219,336.0199890136719,705100,335.17000274658204,329.88320068359377,319.8612506103516,336.7828057736842,333.7227275763795,3.0600781973046765,2.8663025837309033,52.69921744758467,335.17000274658204,341.82334522339033,328.51666026977375,668595.0,1.0545995707416298,-0.00647527422825156,0.007580581609642611,AON
2023-09-25 13:30:00,334.6099853515625,336.2799987792969,333.1499938964844,335.5299987792969,507000,335.34300231933594,329.8636004638672,319.99910064697264,336.5900662360861,333.8565995173364,2.733466718749696,2.839735410734662,61.377219862465324,335.34300231933594,341.8349266552689,328.851077983403,641870.0,0.7898795706295667,-0.001458217517991356,0.0068399909440777455,AON
2023-09-26 13:30:00,334.4800109863281,334.5899963378906,330.70001220703125,331.3299865722656,475600,335.334001159668,329.740400390625,320.1350505065918,335.780823210883,333.6694430028867,2.1113802079963193,2.6940643701869935,49.460445601083464,335.334001159668,341.8487614141483,328.81924090518766,638615.0,0.7447366566710772,-0.012517546038540384,0.0074290178060462935,AON
2023-09-27 13:30:00,331.4700012207031,333.510009765625,327.5799865722656,329.9200134277344,467900,335.1700012207031,329.6456005859375,320.2518005371094,334.8791601673217,333.39170747880127,1.4874526885204205,2.452742033853679,41.84008066717548,335.1700012207031,342.06499429784,328.27500814356625,639680.0,0.7314594797398699,-0.004255495130754516,0.007385425990206808,AON
2023-09-28 13:30:00,330.6300048828125,332.9700012207031,328.80999755859375,329.3800048828125,426600,334.9075012207031,329.58140075683593,320.3703005981445,334.0331362773972,333.0945443235428,0.9385919538544272,2.1499120178538287,42.460154137004636,334.9075012207031,342.2727646680689,327.5422377733374,636490.0,0.6702383383870917,-0.0016367862601344152,0.007302823400901245,AON
2023-09-29 13:30:00,330.0799865722656,330.9800109863281,323.55999755859375,324.2200012207031,639900,334.4490005493164,329.27360107421873,320.45340057373045,332.523423191752,332.4371707603693,0.08625243138266114,1.737180100559595,35.981162447540385,334.4490005493164,343.21963558931424,325.67836550931855,641590.0,0.9973659190448729,-0.015665807230603512,0.008011599685150384,AON
2023-10-02 13:30:00,323.8999938964844,325.010009765625,319.70001220703125,321.3599853515625,661700,333.8,328.8828009033203,320.5102505493164,330.8059712163382,331.61663850786493,-0.8106672915267268,1.2276106221423306,29.266798132736156,333.8,344.34589556419326,323.25410443580677,656475.0,1.0079591759015956,-0.008821219722325968,0.008113014955456173,AON
2023-10-03 13:30:00,321.1300048828125,322.2799987792969,318.1400146484375,319.010009765625,675900,333.2779998779297,328.41160095214843,320.57460052490234,328.99120791622846,330.6828141565877,-1.6916062403592491,0.6437672496420146,26.584452035192825,333.2779998779297,345.61235346734753,320.94364628851184,665815.0,1.0151468501010041,-0.007312595509881725,0.007663845797981237,AON
2023-10-04 13:30:00,320.07000732421875,325.42999267578125,318.5299987792969,324.9599914550781,617500,332.9439987182617,328.0466009521484,320.6811004638672,328.3710207683592,330.2589013638832,-1.8878805955239955,0.13743768060881245,31.569059484487894,332.9439987182617,345.8152024467331,320.0727949897903,669605.0,0.9221854675517656,0.01865139496351409,0.008737066824897511,AON
2023-10-05 13:30:00,325.6400146484375,327.9800109863281,324.30999755859375,325.8500061035156,490300,332.5169982910156,327.73860107421876,320.81655044555663,327.9831723583833,329.9323165297819,-1.9491441713985864,-0.27987868979266745,35.564255339513764,332.5169982910156,345.7478206594934,319.28617592253784,668365.0,0.7335812018881899,0.002738843771050936,0.008512216089219376,AON
2023-10-06 13:30:00,326.05999755859375,328.6700134277344,324.75,327.0400085449219,456100,332.19649810791014,327.5382012939453,320.9664505004883,327.8380702332354,329.71807149386626,-1.880001260630877,-0.5999032039603095,31.80199549381281,332.19649810791014,345.640981476336,318.7520147394843,653655.0,0.6977687006142383,0.0036519945346515925,0.008572631468535876,AON
